Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1nbvxj7w7LsBF5kLL6kEgl,"Brujería","Más Sabor","Angel Canales",1977-01-01,292066,26,false,v828zh1enlyp9vzjlfaj5rzpm,2025-03-11T00:45:49Z,"salsa,bolero,son cubano","Fania",0.556,0.554,0,-11.638,0,0.0406,0.498,0.0288,0.064,0.849,90.255,4
spotify:track:089weY3J4KN3lNcwWLCFOH,"Salsa in New York","Salsa in New York","Dezeaux",2025-02-06,217839,21,false,v828zh1enlyp9vzjlfaj5rzpm,2025-03-11T00:45:59Z,"","8180825 Records DK",0.668,0.38,0,-12.685,0,0.0472,0.389,0.761,0.0896,0.963,102.245,4
spotify:track:7rwbZrSeqpRV5PPd7QlPIV,"Merengue in Paris","Merengue in Paris","Dezeaux",2025-02-10,239999,23,false,v828zh1enlyp9vzjlfaj5rzpm,2025-03-11T00:46:08Z,"","8180825 Records DK",0.682,0.59,0,-12.739,0,0.0379,0.22,0.0838,0.34,0.937,109.225,4
spotify:track:64g9DmjfX5oZ2MZ3Dnv5oY,"Trucutu","Planté Bandera","Tommy Olivencia y Su Orquesta,Chamaco Ramírez",1975-01-01,302413,53,false,v828zh1enlyp9vzjlfaj5rzpm,2025-03-11T00:46:25Z,"salsa","Fania",0.584,0.671,0,-5.697,0,0.0378,0.401,0,0.0406,0.919,95.158,4
spotify:track:5u6y4u5EgDv0peILf60H5t,"Oye Como Va","Abraxas","Santana",1970-09-23,256933,69,false,v828zh1enlyp9vzjlfaj5rzpm,2025-03-11T00:47:31Z,"","Columbia/Legacy",0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,4
