Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3UckNRLcg3kptZcFRnyChQ,"Da Agony","Bang Bang Riddim Vol. 2","Vibes Cartel",2011-06-07,182840,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-11-10T21:45:49Z,"","Massive B Records",0.69,0.836,7,-4.022,1,0.349,0.176,0,0.0621,0.923,95.987,4
spotify:track:3fD7Ghc9MMctAkdu8aeiXK,"Anyway (Twilight Riddim)","Anyway (Twilight Riddim)","Chiief Diin",2020-04-18,200045,6,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-10T21:46:03Z,"dancehall","Fullklipp Entertainment",0.564,0.505,11,-12.722,0,0.415,0.00333,0,0.0632,0.342,74.605,5
spotify:track:53p6I6JSTFNXE0A13JQkTI,"Come from So Far","Come from So Far","Chiief Diin",2020-10-08,144039,8,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-10T21:46:09Z,"dancehall","Starpoint Productions",0.737,0.666,1,-7.032,0,0.537,0.177,0,0.066,0.554,128.031,5
