Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1wjd0vLuy6pJzIZYdNJM0Y,"Pad & Pen (feat. D-Life)","The Love Movement","A Tribe Called Quest,D Life",1998-09-29,203040,40,false,bjz53b2j0ysnqm20v1jidfoxl,2024-05-18T12:20:49Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.768,0.523,11,-10.134,1,0.351,0.0331,0,0.0299,0.75,95.703,4
spotify:track:3vOTTY7Wi6xkqtSPOAS7FR,"The Second Line - Bandit Mix","The Second Line (Bandit Mix)","David Lyttle,Talib Kweli",2024-05-17,152010,16,false,bjz53b2j0ysnqm20v1jidfoxl,2024-05-19T21:01:06Z,"jazz rap,east coast hip hop,hip hop","Lyte Records",0.81,0.712,7,-10.153,1,0.103,0.0855,0.0000652,0.0427,0.699,110.027,4
spotify:track:2Y2BMQpevDt8Vr5Cadw4Jn,"Just The Two Of Us","The One","Chubb Rock",1991-05-10,215533,41,false,bjz53b2j0ysnqm20v1jidfoxl,2024-05-22T17:12:35Z,"old school hip hop,east coast hip hop,new jack swing","Select Records",0.856,0.419,2,-12.526,1,0.25,0.213,0,0.234,0.42,90.385,4
spotify:track:3NxeHBqjKnVWUVRv6F5sEf,"Tukka Yoot's Riddim","Hand On The Torch","Us3",1993-01-01,341426,48,false,bjz53b2j0ysnqm20v1jidfoxl,2024-05-23T07:54:48Z,"acid jazz,jazz rap,jazz blues,jazz funk","Blue Note Catalogue",0.857,0.627,1,-12.407,1,0.036,0.0269,0.00000104,0.356,0.964,127.263,4
spotify:track:4ufZSKCI84Pd2ZlWTJcu4i,"Slump","Aquemini","Outkast",1998-09-29,308733,44,true,bjz53b2j0ysnqm20v1jidfoxl,2024-05-25T20:22:19Z,"southern hip hop,hip hop","Arista/LaFace Records",0.737,0.676,1,-4.769,1,0.399,0.133,0,0.385,0.389,92.904,4
spotify:track:5yTQ7Vy6EwKwB64Vho90LI,"West Savannah","Aquemini","Outkast",1998-09-29,246280,46,true,bjz53b2j0ysnqm20v1jidfoxl,2024-05-25T20:22:23Z,"southern hip hop,hip hop","Arista/LaFace Records",0.689,0.558,0,-6.565,1,0.437,0.0314,0,0.586,0.473,84.942,4
spotify:track:4mrR64jwacrmiZluhBelDB,"Chonkyfire","Aquemini","Outkast",1998-09-29,371253,41,true,bjz53b2j0ysnqm20v1jidfoxl,2024-05-25T20:22:36Z,"southern hip hop,hip hop","Arista/LaFace Records",0.595,0.675,8,-8.817,1,0.465,0.0617,0,0.1,0.358,90.966,4
spotify:track:5xELy29v1SKxWaEtgFCjaM,"One To Grow On","Fruits Of Nature","The UMC's",1991-02-22,214133,55,false,bjz53b2j0ysnqm20v1jidfoxl,2024-05-30T11:10:21Z,"","Wild Pitch",0.81,0.856,1,-6.153,1,0.0926,0.0113,0,0.0766,0.679,111.581,4
spotify:track:5CRM9TgBcwRbK3LyHUJhrQ,"Who Got Da Props","Enta Da Stage","Black Moon,Smif-N-Wessun",1993-10-19,270066,51,true,bjz53b2j0ysnqm20v1jidfoxl,2024-05-30T15:10:16Z,"east coast hip hop,boom bap,old school hip hop,hardcore hip hop,hip hop","Nervous Records",0.805,0.653,8,-11.251,0,0.185,0.138,0,0.1,0.257,100.349,4
spotify:track:1VzhfMEGIIkn5hFITMJzW1,"Loungin'","Jazzmatazz Volume 1","Guru,Donald Byrd",1993-01-01,279640,57,false,bjz53b2j0ysnqm20v1jidfoxl,2024-06-03T19:10:34Z,"jazz rap,acid jazz,east coast hip hop,hard bop,jazz funk,jazz,soul jazz,jazz fusion","Chrysalis\EMI Records (USA)",0.716,0.58,10,-12.747,0,0.239,0.0694,0.00000671,0.906,0.707,99.077,4
spotify:track:4TlYG3mKosVWfGbb9VfDh3,"Make You Feel That Way","Blazing Arrow","Blackalicious",2002-04-30,206400,50,false,bjz53b2j0ysnqm20v1jidfoxl,2024-06-03T19:10:47Z,"alternative hip hop,underground hip hop,jazz rap","Geffen*",0.845,0.517,1,-9.35,1,0.31,0.202,0.00237,0.134,0.641,117.929,4
spotify:track:4OxXBAN51tjVBEjSwuWWbv,"U.N.I.T.Y.","Black Reign","Queen Latifah",1993-11-16,250840,47,false,bjz53b2j0ysnqm20v1jidfoxl,2024-06-03T19:11:19Z,"musicals,east coast hip hop","Motown",0.679,0.468,4,-11.768,0,0.386,0.0149,0.00000146,0.203,0.503,94.126,4
spotify:track:6csDVHvJZ5QqHKU0m42q5e,"Lavish (feat. Pharrell Williams)","The Day After","Twista,Pharrell Williams",2005-10-03,222146,43,true,bjz53b2j0ysnqm20v1jidfoxl,2024-06-13T08:41:06Z,"","Atlantic Records",0.808,0.794,11,-6.124,0,0.133,0.378,0,0.179,0.464,135.986,4
spotify:track:5DjWWVI3WsxMIvDbr6TSLR,"Like That","Monkey Business","Black Eyed Peas,Q-Tip,Talib Kweli,CeeLo Green,John Legend",2005-01-01,274733,42,false,bjz53b2j0ysnqm20v1jidfoxl,2024-06-19T21:38:48Z,"east coast hip hop,hip hop,soft pop,neo soul","Interscope",0.848,0.693,2,-6.21,1,0.311,0.0831,0,0.319,0.39,112.031,4
spotify:track:4Tttv4p2xuAq1LpQ7LI95E,"Keep Ya Head Up","Greatest Hits","2Pac",1998-01-01,263600,62,true,bjz53b2j0ysnqm20v1jidfoxl,2024-07-21T16:47:29Z,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop","2Pac Greatest Hits",0.591,0.739,4,-6.451,1,0.429,0.141,0,0.48,0.613,172.414,4
spotify:track:0CSxUV0UjjP8OnGAjK9Gxq,"Somethin' That Means Somethin'","Labcabincalifornia","The Pharcyde",1995-11-14,210960,25,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-21T18:10:58Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.89,0.797,7,-8.918,1,0.261,0.533,0,0.229,0.759,91.998,4
spotify:track:4vtUsg056nEqcngjbgdw0U,"He Comes - feat. Ghostface Killah","The Grind Date","De La Soul,Ghostface Killah",2004-10-05,224426,34,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-01T13:42:55Z,"jazz rap,east coast hip hop,hardcore hip hop,hip hop","Castle Communications",0.497,0.826,7,-3.852,0,0.336,0.0277,0,0.338,0.825,125.093,5
spotify:track:7mmImiqGDVDjH17htwQPeO,"Let's Organize","Stress: The Extinction Agenda","Organized Konfusion,O.C.,Q-Tip",1994-08-16,258600,27,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-01T14:05:08Z,"east coast hip hop,jazz rap,boom bap,underground hip hop","OK Music",0.885,0.729,1,-9.376,1,0.24,0.0677,0,0.233,0.867,106.64,4
spotify:track:3DC6AWwtPhlhsBOm4pFkt1,"K.O.S. (Determination)","Mos Def & Talib Kweli Are Black Star","Black Star,Vinia Mojica",1998-09-29,289200,41,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-02T15:39:51Z,"east coast hip hop,hip hop,jazz rap,old school hip hop,french r&b","Rawkus Entertainment",0.759,0.521,11,-8.482,1,0.452,0.339,0,0.109,0.779,91.222,4
spotify:track:6xrjmQMIIYgLgjCOeq2dee,"Get Dis Money","Fan-Tas-Tic Vol. 2","Slum Village",2009-01-26,211132,48,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-02T15:44:50Z,"jazz rap","Ne'Astra Music",0.881,0.523,11,-4.87,0,0.338,0.142,0,0.0771,0.75,96.506,4
spotify:track:7dE5rfjZoPtLHgV5i5eseh,"Y? (Be Like That) - Jay Dee Remix","Labcabincalifornia (Deluxe Edition)","The Pharcyde,J Dilla",1995-01-01,295293,37,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-02T15:44:52Z,"jazz rap,west coast hip hop,old school hip hop,hip hop,alternative hip hop","The Bicycle Music Company",0.865,0.579,9,-6.97,0,0.349,0.109,0.00000871,0.105,0.654,91.762,4
spotify:track:5WwGFUPLWz6t7jROXn6j4M,"Speed Law","Black On Both Sides","Mos Def",1999-10-12,256453,47,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-02T16:13:15Z,"east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.795,0.667,11,-7.636,0,0.374,0.0568,0,0.407,0.694,98.024,4
spotify:track:6hO3OQ7DDZtjYnVh4EaM3B,"The Sun God","Hi-Teknology","Hi-Tek",2020-01-08,274826,43,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-05T12:52:40Z,"","Hi-Tek Music, Inc.",0.9,0.761,1,-4.557,1,0.0481,0.283,0.00019,0.32,0.966,93.429,4
spotify:track:6YRZngBVAy2FgUQWk3lwL1,"Lyrics to Go","Midnight Marauders","A Tribe Called Quest",1993-11-09,249026,43,false,bjz53b2j0ysnqm20v1jidfoxl,2024-08-05T14:56:36Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.744,0.664,11,-9.131,0,0.148,0.28,0.927,0.172,0.719,96.944,4
spotify:track:4G3dZN9o3o2X4VKwt4CLts,"Passin' Me By","Bizarre Ride II The Pharcyde","The Pharcyde",1992-11-24,303493,68,false,bjz53b2j0ysnqm20v1jidfoxl,2024-08-21T18:11:14Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.759,0.756,4,-8.145,0,0.266,0.0903,0.00000236,0.265,0.613,87.059,4
spotify:track:71hXKEDaKHgYrn7kdLFpOx,"Dynamite!","Things Fall Apart","The Roots,Rehani Sayed",1999-02-23,285706,46,true,bjz53b2j0ysnqm20v1jidfoxl,2024-08-27T15:59:15Z,"east coast hip hop,jazz rap,hip hop","Geffen",0.887,0.456,8,-7.956,0,0.298,0.0303,0,0.159,0.643,94.047,4
spotify:track:4FRvj6a6VIu6GkzgGvliRs,"Y?","Labcabincalifornia (Deluxe Edition)","The Pharcyde",1995-01-01,304866,36,true,bjz53b2j0ysnqm20v1jidfoxl,2024-09-01T10:55:36Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.888,0.559,11,-5.723,0,0.269,0.288,0,0.0852,0.633,92.115,4
spotify:track:3oFn11Yah34EHZMEZY7FlL,"Fortfied Live","Train of Thought: Lost Lyrics Rare Releases & Beautiful B-Sides Vol. 1","Talib Kweli,Yasiin Bey,Mr Man",2015-07-21,311040,38,true,bjz53b2j0ysnqm20v1jidfoxl,2024-09-07T13:29:25Z,"east coast hip hop,hip hop","Javotti Media",0.507,0.838,8,-4.955,0,0.358,0.0853,0,0.232,0.748,80.562,4
spotify:track:5Yy9sRRcNQakNfR74hj5Td,"She Said","Labcabincalifornia (Deluxe Edition)","The Pharcyde",1995-01-01,315640,46,true,bjz53b2j0ysnqm20v1jidfoxl,2024-09-07T13:36:40Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.784,0.696,11,-7.38,1,0.247,0.115,0.0000149,0.231,0.608,78.515,4
spotify:track:23QOOlr3qphVsucvoXN5h5,"This Means You","Train Of Thought","Reflection Eternal,Mos Def",2000-10-17,252373,33,true,bjz53b2j0ysnqm20v1jidfoxl,2024-09-07T14:19:58Z,"jazz rap,east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.902,0.742,6,-2.836,0,0.376,0.155,0,0.128,0.708,96.362,4
spotify:track:203xmWRHAyqwW6AkGkhhVM,"The Space Program","We got it from Here... Thank You 4 Your service","A Tribe Called Quest",2016-11-11,341040,44,true,bjz53b2j0ysnqm20v1jidfoxl,2024-09-13T14:36:34Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Epic",0.516,0.706,1,-5.898,1,0.359,0.428,0,0.658,0.533,101.697,4
spotify:track:792UwI6utk5DMQUT1KXa5E,"Me Myself and I","3 Feet High and Rising","De La Soul",1989-03-03,229333,56,false,bjz53b2j0ysnqm20v1jidfoxl,2024-09-17T01:21:11Z,"jazz rap,east coast hip hop","AOI Records",0.889,0.966,2,-4.702,0,0.113,0.165,0.00000228,0.649,0.811,114.61,4
spotify:track:4HfxDJ0uLHTLe0fZrx0MbQ,"Check the Rhime","The Low End Theory","A Tribe Called Quest",1991-09-24,216693,63,false,bjz53b2j0ysnqm20v1jidfoxl,2024-09-26T00:52:03Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.881,0.361,11,-14.727,0,0.237,0.0503,0.0046,0.254,0.797,96.43,4
spotify:track:4MdEYuoGhG2RTG3erOiu2H,"Vibes and Stuff","The Low End Theory","A Tribe Called Quest",1991-09-24,257825,49,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-07T18:18:25Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.818,0.261,2,-14.406,0,0.194,0.709,0.0216,0.108,0.482,92.335,4
spotify:track:758mQT4zzlvBhy9PvNePwC,"Butter","The Low End Theory","A Tribe Called Quest",1991-09-24,218773,52,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-07T18:18:36Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.728,0.381,7,-14.809,1,0.322,0.0316,0,0.342,0.465,92.051,4
spotify:track:4hB8J06D2ZaGkWZDOMpYZB,"(3 Is) The Magic Number","3 Feet High and Rising","De La Soul",1989-03-03,195883,54,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-12T12:00:23Z,"jazz rap,east coast hip hop","AOI Records",0.758,0.746,6,-6.719,1,0.224,0.55,0.00188,0.236,0.851,120.444,4
spotify:track:3GRBtVv3gbDwu3e0nkTP74,"Clap Your Hands","Midnight Marauders","A Tribe Called Quest",1993-11-09,196493,43,true,bjz53b2j0ysnqm20v1jidfoxl,2024-10-12T12:00:34Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.836,0.775,10,-7.996,0,0.199,0.131,0.00332,0.26,0.765,93.066,4
spotify:track:2R0MySb9tgrWIv2mttYAYR,"Deception","Nia","Blackalicious",1999-08-30,311760,41,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-12T12:02:26Z,"alternative hip hop,underground hip hop,jazz rap","Quannum Projects",0.624,0.765,0,-9.492,1,0.25,0.00523,0.159,0.372,0.438,158.28,4
spotify:track:3modItPxv7WPVIuSMLW496,"Swan Lake","Melodica","Blackalicious",1994,339386,38,true,bjz53b2j0ysnqm20v1jidfoxl,2024-10-12T12:03:03Z,"alternative hip hop,underground hip hop,jazz rap","Black Mines",0.894,0.53,9,-9.995,0,0.22,0.121,0.012,0.353,0.627,95.864,4
spotify:track:0bzFaHiymbvjmIDKf6XAbS,"Mellow My Man","Do You Want More?!!!??!","The Roots",1995-01-17,281866,54,true,bjz53b2j0ysnqm20v1jidfoxl,2024-10-19T22:03:14Z,"east coast hip hop,jazz rap,hip hop","Geffen",0.759,0.422,10,-9.745,0,0.324,0.00678,0,0.499,0.587,91.852,4
spotify:track:3trSZ6JhgNpDhTfRvge4go,"Footprints","People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)","A Tribe Called Quest",1990-04-17,240640,2,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-19T22:03:33Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive/Legacy",0.827,0.805,8,-5.009,0,0.257,0.0947,0,0.272,0.685,100.06,4
spotify:track:2rUaOWPwavTDdatnNc8n0w,"Word Iz Life","The New World Order","Poor Righteous Teachers",1996,270240,39,true,bjz53b2j0ysnqm20v1jidfoxl,2024-10-19T22:04:17Z,"east coast hip hop,old school hip hop","RCA/Legacy",0.738,0.88,10,-5.364,0,0.316,0.0175,0.0604,0.087,0.771,86.99,4
spotify:track:33d7n0d2Ou4wQ5AcLrLTav,"Everything Is Fair","The Low End Theory","A Tribe Called Quest",1991-09-24,178333,44,false,bjz53b2j0ysnqm20v1jidfoxl,2024-10-23T01:46:18Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.78,0.654,6,-14.414,1,0.0917,0.0936,0.0243,0.402,0.885,97.642,4
spotify:track:15Xdlu0QaiEy3YFTf4xpUA,"I Left My Wallet in El Segundo","People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)","A Tribe Called Quest",1990-04-17,246826,4,false,bjz53b2j0ysnqm20v1jidfoxl,2024-11-09T18:58:51Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive/Legacy",0.817,0.825,7,-6.481,1,0.238,0.383,0,0.0866,0.881,99.032,4
spotify:track:3wUX7HpXS382s1DHTRouVk,"We The People....","We got it from Here... Thank You 4 Your service","A Tribe Called Quest",2016-11-11,172013,50,true,bjz53b2j0ysnqm20v1jidfoxl,2024-11-14T00:07:34Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Epic",0.709,0.805,1,-5.471,1,0.0638,0.00925,0,0.141,0.897,92.601,4
spotify:track:6mJ80ccKkOZYODIxfyaUJs,"Conant Garden","Fan-Tas-Tic Vol. 2","Slum Village",2009-01-26,184079,29,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:10Z,"jazz rap","Ne'Astra Music",0.832,0.688,2,-3.521,1,0.332,0.216,0,0.29,0.792,94.013,4
spotify:track:4pXDDppLhMn7cA71CDd5Cz,"Untitled/Fantastic","Fan-Tas-Tic Vol. 2","Slum Village",2009-01-26,234252,33,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:17Z,"jazz rap","Ne'Astra Music",0.767,0.638,9,-3.689,1,0.298,0.238,0,0.165,0.565,90.831,4
spotify:track:6g4ZtYtREKDDoP87YmJ0fe,"Amazing","2000","Grand Puba",1995-06-20,242026,47,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:22Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Tommy Boy Music, LLC",0.859,0.647,6,-9.319,1,0.186,0.0265,0.00381,0.15,0.774,97.981,4
spotify:track:0cOsgDZ51wEcvCoMBsbRfZ,"Without A Doubt","Non-Fiction","Black Sheep",1994-12-06,246066,36,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:30Z,"east coast hip hop,old school hip hop","Mercury Records",0.59,0.611,0,-10.825,1,0.355,0.00399,0.000234,0.307,0.395,177.513,4
spotify:track:4dI2tnLrhe8u4jWjoLC5NK,"Straighten It Out","Mecca And The Soul Brother","Pete Rock & C.L. Smooth",1992-05-26,253413,44,false,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:39Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Rhino",0.77,0.656,10,-11.169,0,0.246,0.11,0,0.0793,0.788,98.82,4
spotify:track:3RxF3Mz5wprRMopI8fp9uF,"Crooklyn - Crooklyn/Soundtrack Version","Crooklyn Volume 1 (Music From The Motion Picture)","Crooklyn Dodgers,Buck Shot,Special Ed,Master Ace",1994-01-16,273453,43,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:39:57Z,"east coast hip hop,boom bap,old school hip hop","Geffen",0.842,0.478,2,-9.742,1,0.221,0.0227,0.0000188,0.892,0.596,95.458,4
spotify:track:4PcO1Spa5Vy5zFePNzTRap,"Word is Bond","Everything Is Everything","Brand Nubian",1994-10-11,240586,46,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-10T13:40:22Z,"east coast hip hop,old school hip hop","Tommy Boy Music, LLC",0.826,0.668,11,-8.646,0,0.311,0.211,0,0.1,0.866,89.124,4
spotify:track:31EyIOI06AiIpiI9H33QKI,"Sweet Premium Wine","Black Bastards (Deluxe Edition)","KMD,MF DOOM",2000-05-15,188946,37,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-23T09:29:20Z,"experimental hip hop,east coast hip hop,jazz rap,alternative hip hop","Metalface Records",0.608,0.735,9,-6.538,0,0.258,0.00117,0.00744,0.117,0.728,104.834,4
spotify:track:5TZkfo5UEdVn86Qk1mOTK6,"Fallin' Up","Behind The Front","Black Eyed Peas",1998-01-01,309093,0,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-23T09:38:09Z,"","Interscope",0.801,0.825,10,-6.576,0,0.323,0.125,0.00000459,0.271,0.718,93.86,4
spotify:track:7aNPJQpHbuJSeWUD0Pay65,"Thin Line","Power In Numbers","Jurassic 5,Nelly Furtado",2002-01-01,285720,37,false,bjz53b2j0ysnqm20v1jidfoxl,2024-12-23T09:53:39Z,"hip hop","Interscope",0.843,0.47,11,-5.627,1,0.147,0.0599,0.0567,0.088,0.505,88.007,4
spotify:track:049tw2MgDBdrtzZQjqtcdh,"Funkin' Around","Big Boi & Dre Present...OutKast","Outkast",2001-10-04,274013,36,true,bjz53b2j0ysnqm20v1jidfoxl,2024-12-30T09:33:26Z,"southern hip hop,hip hop","Arista/LaFace Records",0.84,0.944,11,-2.996,0,0.12,0.536,0.0000027,0.307,0.864,106.096,4
spotify:track:0bskKGZvp1HsNn6oD8Q8Jl,"Case of the P.T.A.","A Future Without A Past","Leaders of the New School",1991,222733,36,false,bjz53b2j0ysnqm20v1jidfoxl,2024-12-30T09:33:53Z,"east coast hip hop,old school hip hop","Rhino/Elektra",0.805,0.822,11,-6.805,0,0.198,0.149,0,0.115,0.788,107.579,4
spotify:track:6KgjBV04BiW7TmSfZjadtu,"Contribution","Quality Control","Jurassic 5",2000-01-01,225960,0,false,bjz53b2j0ysnqm20v1jidfoxl,2025-01-13T15:37:23Z,"hip hop","Interscope",0.822,0.718,1,-7.736,1,0.304,0.139,0,0.0954,0.791,95.635,4
spotify:track:0AF9qpLxETfSkWNHH47Yyz,"Where's Da Bud","The End","Three 6 Mafia",1997-03-11,237293,50,true,bjz53b2j0ysnqm20v1jidfoxl,2025-03-10T06:50:50Z,"southern hip hop,horrorcore,crunk,gangster rap","Prophet Entertainment",0.9,0.56,11,-7.965,0,0.0605,0.00216,0.00534,0.375,0.714,140.041,4
spotify:track:6B4O8Erp0ZQ1dgE9LBimsA,"Transit Ride","Jazzmatazz Volume 1","Guru,Branford Marsalis",1993-01-01,238293,46,false,bjz53b2j0ysnqm20v1jidfoxl,2025-06-14T12:41:25Z,"jazz rap,acid jazz,east coast hip hop,jazz,vocal jazz","Chrysalis\EMI Records (USA)",0.655,0.756,6,-11.408,1,0.239,0.0211,0.000292,0.282,0.882,93.026,4
